Gmt time,Open,High,Low,Close,Volume
01.11.2009 23:21:00.000,1.47240,1.47249,1.47225,1.47238,18100000.3815
01.11.2009 23:22:00.000,1.47225,1.47263,1.47217,1.47255,23700000.7629
01.11.2009 23:23:00.000,1.47250,1.47263,1.47232,1.47248,116800003.0518
01.11.2009 23:24:00.000,1.47237,1.47246,1.47219,1.47232,21000000
01.11.2009 23:25:00.000,1.47251,1.47270,1.47239,1.47269,17600000.3815
01.11.2009 23:26:00.000,1.47301,1.47311,1.47258,1.47262,23600000.3815
01.11.2009 23:27:00.000,1.47256,1.47269,1.47229,1.47249,30000000
01.11.2009 23:28:00.000,1.47247,1.47248,1.47209,1.47216,29799999.2371
01.11.2009 23:29:00.000,1.47213,1.47240,1.47198,1.47219,27799999.2371
01.11.2009 23:30:00.000,1.47223,1.47223,1.47152,1.47171,33400001.5259
01.11.2009 23:31:00.000,1.47182,1.47191,1.47114,1.47121,17700000.7629
01.11.2009 23:32:00.000,1.47146,1.47147,1.47073,1.47079,13699999.8093
01.11.2009 23:33:00.000,1.47068,1.47093,1.47062,1.47064,63200000.7629
01.11.2009 23:34:00.000,1.47068,1.47164,1.47063,1.47147,21399999.6185
01.11.2009 23:35:00.000,1.47130,1.47192,1.47130,1.47170,24799999.2371
01.11.2009 23:36:00.000,1.47167,1.47181,1.47147,1.47159,14800000.1907
01.11.2009 23:37:00.000,1.47161,1.47202,1.47156,1.47187,14699999.8093
01.11.2009 23:38:00.000,1.47186,1.47204,1.47174,1.47196,19899999.6185
01.11.2009 23:39:00.000,1.47147,1.47190,1.47134,1.47185,36500000
01.11.2009 23:40:00.000,1.47190,1.47194,1.47131,1.47141,25899999.6185
01.11.2009 23:41:00.000,1.47162,1.47169,1.47075,1.47081,19299999.2371
01.11.2009 23:42:00.000,1.47081,1.47111,1.47071,1.47099,24700000.7629
01.11.2009 23:43:00.000,1.47101,1.47105,1.47063,1.47082,34900001.5259
01.11.2009 23:44:00.000,1.47092,1.47099,1.47063,1.47077,22399999.6185
01.11.2009 23:45:00.000,1.47073,1.47073,1.47058,1.47058,14699999.8093
01.11.2009 23:46:00.000,1.47033,1.47062,1.47018,1.47033,22700000.7629
01.11.2009 23:47:00.000,1.47018,1.47044,1.47010,1.47037,25799999.2371
01.11.2009 23:48:00.000,1.47061,1.47117,1.47052,1.47117,17799999.2371
01.11.2009 23:49:00.000,1.47110,1.47165,1.47099,1.47159,16700000.7629
01.11.2009 23:50:00.000,1.47132,1.47156,1.47115,1.47130,26000000
01.11.2009 23:51:00.000,1.47137,1.47148,1.47083,1.47094,19799999.2371
01.11.2009 23:52:00.000,1.47079,1.47106,1.47064,1.47096,26299999.2371
01.11.2009 23:53:00.000,1.47113,1.47119,1.47074,1.47103,28500000
01.11.2009 23:54:00.000,1.47094,1.47118,1.47083,1.47118,31600000.3815
01.11.2009 23:55:00.000,1.47111,1.47138,1.47094,1.47117,29200000.7629
01.11.2009 23:56:00.000,1.47118,1.47118,1.47065,1.47069,21600000.3815
01.11.2009 23:57:00.000,1.47082,1.47090,1.47043,1.47061,27000000
01.11.2009 23:58:00.000,1.47062,1.47070,1.47045,1.47067,15800000.1907
01.11.2009 23:59:00.000,1.47062,1.47070,1.47031,1.47035,19700000.7629
02.11.2009 00:00:00.000,1.47037,1.47053,1.47037,1.47053,35000000
02.11.2009 00:01:00.000,1.47070,1.47095,1.47055,1.47067,30799999.2371
02.11.2009 00:02:00.000,1.47078,1.47120,1.47076,1.47120,39000000
02.11.2009 00:03:00.000,1.47110,1.47144,1.47073,1.47137,43900001.5259
02.11.2009 00:04:00.000,1.47144,1.47156,1.47103,1.47122,34700000.7629
02.11.2009 00:05:00.000,1.47115,1.47171,1.47104,1.47169,23600000.3815
02.11.2009 00:06:00.000,1.47140,1.47243,1.47128,1.47237,28600000.3815
02.11.2009 00:07:00.000,1.47227,1.47227,1.47137,1.47155,20799999.2371
02.11.2009 00:08:00.000,1.47182,1.47201,1.47159,1.47199,30600000.3815
02.11.2009 00:09:00.000,1.47185,1.47205,1.47147,1.47191,60500000
02.11.2009 00:10:00.000,1.47195,1.47218,1.47171,1.47199,56299999.2371
02.11.2009 00:11:00.000,1.47206,1.47217,1.47146,1.47151,16700000.7629
02.11.2009 00:12:00.000,1.47171,1.47186,1.47142,1.47163,26000000
02.11.2009 00:13:00.000,1.47162,1.47221,1.47152,1.47201,41299999.2371
02.11.2009 00:14:00.000,1.47178,1.47195,1.47156,1.47173,42299999.2371
02.11.2009 00:15:00.000,1.47187,1.47205,1.47109,1.47135,76900001.5259
02.11.2009 00:16:00.000,1.47113,1.47188,1.47103,1.47128,50500000
02.11.2009 00:17:00.000,1.47128,1.47143,1.47122,1.47137,14899999.6185
02.11.2009 00:18:00.000,1.47144,1.47153,1.47071,1.47098,29200000.7629
02.11.2009 00:19:00.000,1.47087,1.47121,1.47062,1.47107,34700000.7629
02.11.2009 00:20:00.000,1.47137,1.47147,1.47066,1.47121,40700000.7629
02.11.2009 00:21:00.000,1.47120,1.47159,1.47116,1.47158,22899999.6185
02.11.2009 00:22:00.000,1.47175,1.47198,1.47147,1.47189,33500000
02.11.2009 00:23:00.000,1.47179,1.47202,1.47166,1.47178,15300000.1907
02.11.2009 00:24:00.000,1.47179,1.47198,1.47164,1.47185,16200000.7629
02.11.2009 00:25:00.000,1.47198,1.47201,1.47128,1.47172,47599998.4741
02.11.2009 00:26:00.000,1.47140,1.47193,1.47138,1.47186,24399999.6185
02.11.2009 00:27:00.000,1.47179,1.47207,1.47171,1.47184,19100000.3815
02.11.2009 00:28:00.000,1.47184,1.47207,1.47173,1.47180,32400001.5259
02.11.2009 00:29:00.000,1.47168,1.47193,1.47135,1.47151,37000000
02.11.2009 00:30:00.000,1.47178,1.47197,1.47150,1.47197,29299999.2371
02.11.2009 00:31:00.000,1.47200,1.47222,1.47143,1.47182,39099998.4741
02.11.2009 00:32:00.000,1.47192,1.47198,1.47153,1.47179,47599998.4741
02.11.2009 00:33:00.000,1.47178,1.47205,1.47148,1.47202,32500000
02.11.2009 00:34:00.000,1.47207,1.47225,1.47147,1.47185,40500000
02.11.2009 00:35:00.000,1.47208,1.47268,1.47189,1.47255,36900001.5259
02.11.2009 00:36:00.000,1.47269,1.47296,1.47236,1.47287,17100000.3815
02.11.2009 00:37:00.000,1.47305,1.47351,1.47295,1.47350,34599998.4741
02.11.2009 00:38:00.000,1.47368,1.47387,1.47338,1.47387,23299999.2371
02.11.2009 00:39:00.000,1.47391,1.47393,1.47330,1.47365,29899999.6185
02.11.2009 00:40:00.000,1.47362,1.47368,1.47327,1.47337,13199999.8093
02.11.2009 00:41:00.000,1.47353,1.47395,1.47342,1.47373,44299999.2371
02.11.2009 00:42:00.000,1.47360,1.47364,1.47326,1.47347,20200000.7629
02.11.2009 00:43:00.000,1.47314,1.47348,1.47307,1.47347,26399999.6185
02.11.2009 00:44:00.000,1.47343,1.47363,1.47305,1.47325,51000000
02.11.2009 00:45:00.000,1.47326,1.47395,1.47319,1.47377,17500000
02.11.2009 00:46:00.000,1.47362,1.47386,1.47336,1.47336,21000000
02.11.2009 00:47:00.000,1.47340,1.47358,1.47319,1.47342,29899999.6185
02.11.2009 00:48:00.000,1.47354,1.47362,1.47310,1.47343,15300000.1907
02.11.2009 00:49:00.000,1.47347,1.47362,1.47327,1.47336,35400001.5259
02.11.2009 00:50:00.000,1.47325,1.47372,1.47325,1.47355,65300003.0518
02.11.2009 00:51:00.000,1.47351,1.47383,1.47338,1.47383,18200000.7629
02.11.2009 00:52:00.000,1.47360,1.47389,1.47336,1.47355,42799999.2371
02.11.2009 00:53:00.000,1.47342,1.47375,1.47331,1.47361,107199996.9482
02.11.2009 00:54:00.000,1.47358,1.47423,1.47332,1.47423,125599998.4741
02.11.2009 00:55:00.000,1.47411,1.47411,1.47321,1.47327,36400001.5259
02.11.2009 00:56:00.000,1.47324,1.47351,1.47297,1.47314,43500000
02.11.2009 00:57:00.000,1.47324,1.47328,1.47275,1.47300,35200000.7629
02.11.2009 00:58:00.000,1.47314,1.47330,1.47299,1.47300,13800000.1907
02.11.2009 00:59:00.000,1.47332,1.47336,1.47281,1.47317,27799999.2371
02.11.2009 01:00:00.000,1.47295,1.47321,1.47274,1.47298,63900001.5259
02.11.2009 01:01:00.000,1.47290,1.47304,1.47263,1.47280,25200000.7629
02.11.2009 01:02:00.000,1.47281,1.47303,1.47244,1.47264,58900001.5259
02.11.2009 01:03:00.000,1.47245,1.47284,1.47238,1.47268,75599998.4741
02.11.2009 01:04:00.000,1.47270,1.47295,1.47256,1.47284,32799999.2371
02.11.2009 01:05:00.000,1.47278,1.47293,1.47252,1.47270,100300003.0518
02.11.2009 01:06:00.000,1.47285,1.47289,1.47250,1.47272,26600000.3815
02.11.2009 01:07:00.000,1.47285,1.47312,1.47236,1.47241,22000000
02.11.2009 01:08:00.000,1.47249,1.47283,1.47235,1.47248,23600000.3815
02.11.2009 01:09:00.000,1.47242,1.47286,1.47235,1.47264,26600000.3815
02.11.2009 01:10:00.000,1.47229,1.47286,1.47223,1.47282,14199999.8093
02.11.2009 01:11:00.000,1.47255,1.47271,1.47226,1.47263,18399999.6185
02.11.2009 01:12:00.000,1.47253,1.47263,1.47216,1.47250,44000000
02.11.2009 01:13:00.000,1.47246,1.47256,1.47221,1.47241,40900001.5259
02.11.2009 01:14:00.000,1.47254,1.47260,1.47199,1.47212,24799999.2371
02.11.2009 01:15:00.000,1.47227,1.47230,1.47189,1.47221,19200000.7629
02.11.2009 01:16:00.000,1.47234,1.47246,1.47184,1.47185,27399999.6185
02.11.2009 01:17:00.000,1.47203,1.47207,1.47173,1.47189,28100000.3815
02.11.2009 01:18:00.000,1.47227,1.47240,1.47202,1.47229,29200000.7629
02.11.2009 01:19:00.000,1.47249,1.47256,1.47193,1.47226,20299999.2371
02.11.2009 01:20:00.000,1.47248,1.47256,1.47199,1.47223,20700000.7629
02.11.2009 01:21:00.000,1.47217,1.47233,1.47203,1.47210,28799999.2371
02.11.2009 01:22:00.000,1.47205,1.47224,1.47181,1.47220,49099998.4741
02.11.2009 01:23:00.000,1.47215,1.47254,1.47212,1.47231,17299999.2371
02.11.2009 01:24:00.000,1.47227,1.47240,1.47190,1.47216,30000000
02.11.2009 01:25:00.000,1.47230,1.47279,1.47223,1.47269,22000000
02.11.2009 01:26:00.000,1.47284,1.47309,1.47223,1.47288,66400001.5259
02.11.2009 01:27:00.000,1.47305,1.47306,1.47256,1.47275,17100000.3815
02.11.2009 01:28:00.000,1.47263,1.47303,1.47254,1.47303,16899999.6185
02.11.2009 01:29:00.000,1.47281,1.47302,1.47267,1.47295,21600000.3815
02.11.2009 01:30:00.000,1.47279,1.47316,1.47273,1.47306,49400001.5259
02.11.2009 01:31:00.000,1.47320,1.47326,1.47283,1.47312,27500000
02.11.2009 01:32:00.000,1.47299,1.47319,1.47287,1.47288,26700000.7629
02.11.2009 01:33:00.000,1.47280,1.47319,1.47279,1.47311,12899999.6185
02.11.2009 01:34:00.000,1.47335,1.47338,1.47284,1.47302,43500000
02.11.2009 01:35:00.000,1.47301,1.47310,1.47260,1.47279,32099998.4741
02.11.2009 01:36:00.000,1.47265,1.47276,1.47249,1.47257,18500000
02.11.2009 01:37:00.000,1.47270,1.47280,1.47246,1.47261,24700000.7629
02.11.2009 01:38:00.000,1.47270,1.47297,1.47255,1.47273,29399999.6185
02.11.2009 01:39:00.000,1.47278,1.47282,1.47245,1.47265,14199999.8093
02.11.2009 01:40:00.000,1.47288,1.47308,1.47250,1.47250,21700000.7629
02.11.2009 01:41:00.000,1.47255,1.47303,1.47255,1.47297,17500000
02.11.2009 01:42:00.000,1.47285,1.47289,1.47271,1.47271,20700000.7629
02.11.2009 01:43:00.000,1.47253,1.47288,1.47247,1.47271,23500000
02.11.2009 01:44:00.000,1.47281,1.47312,1.47272,1.47287,24100000.3815
02.11.2009 01:45:00.000,1.47269,1.47304,1.47265,1.47290,38599998.4741
02.11.2009 01:46:00.000,1.47274,1.47290,1.47267,1.47271,12300000.1907
02.11.2009 01:47:00.000,1.47264,1.47291,1.47243,1.47255,21500000
02.11.2009 01:48:00.000,1.47258,1.47267,1.47234,1.47265,26799999.2371
02.11.2009 01:49:00.000,1.47269,1.47283,1.47230,1.47268,97500000
02.11.2009 01:50:00.000,1.47262,1.47311,1.47251,1.47278,28799999.2371
02.11.2009 01:51:00.000,1.47279,1.47279,1.47224,1.47243,27000000
02.11.2009 01:52:00.000,1.47245,1.47257,1.47204,1.47211,16700000.7629
02.11.2009 01:53:00.000,1.47263,1.47274,1.47223,1.47247,55700000.7629
02.11.2009 01:54:00.000,1.47223,1.47259,1.47222,1.47257,14800000.1907
02.11.2009 01:55:00.000,1.47261,1.47293,1.47256,1.47291,22899999.6185
02.11.2009 01:56:00.000,1.47265,1.47316,1.47244,1.47270,96500000
02.11.2009 01:57:00.000,1.47257,1.47283,1.47247,1.47263,23299999.2371
02.11.2009 01:58:00.000,1.47259,1.47273,1.47244,1.47248,30899999.6185
02.11.2009 01:59:00.000,1.47270,1.47296,1.47250,1.47277,40500000
02.11.2009 02:00:00.000,1.47296,1.47318,1.47212,1.47296,109800003.0518
02.11.2009 02:01:00.000,1.47320,1.47323,1.47265,1.47283,37799999.2371
02.11.2009 02:02:00.000,1.47280,1.47297,1.47267,1.47288,13600000.3815
02.11.2009 02:03:00.000,1.47264,1.47289,1.47253,1.47281,20399999.6185
02.11.2009 02:04:00.000,1.47262,1.47312,1.47260,1.47298,29899999.6185
02.11.2009 02:05:00.000,1.47308,1.47323,1.47239,1.47239,42099998.4741
02.11.2009 02:06:00.000,1.47258,1.47302,1.47251,1.47296,20799999.2371
02.11.2009 02:07:00.000,1.47296,1.47303,1.47267,1.47295,46200000.7629
02.11.2009 02:08:00.000,1.47275,1.47313,1.47266,1.47307,15800000.1907
02.11.2009 02:09:00.000,1.47298,1.47304,1.47282,1.47302,21299999.2371
02.11.2009 02:10:00.000,1.47299,1.47312,1.47258,1.47286,47000000
02.11.2009 02:11:00.000,1.47285,1.47297,1.47271,1.47279,30500000
02.11.2009 02:12:00.000,1.47275,1.47288,1.47252,1.47282,73199996.9482
02.11.2009 02:13:00.000,1.47268,1.47314,1.47254,1.47306,62500000
02.11.2009 02:14:00.000,1.47310,1.47338,1.47275,1.47328,45799999.2371
02.11.2009 02:15:00.000,1.47317,1.47334,1.47293,1.47311,27799999.2371
02.11.2009 02:16:00.000,1.47305,1.47325,1.47272,1.47288,24200000.7629
02.11.2009 02:17:00.000,1.47279,1.47333,1.47265,1.47326,70000000
02.11.2009 02:18:00.000,1.47297,1.47323,1.47275,1.47309,31500000
02.11.2009 02:19:00.000,1.47286,1.47308,1.47274,1.47292,19000000
02.11.2009 02:20:00.000,1.47300,1.47304,1.47277,1.47285,28000000
02.11.2009 02:21:00.000,1.47296,1.47299,1.47263,1.47274,56400001.5259
02.11.2009 02:22:00.000,1.47290,1.47312,1.47267,1.47305,28500000
02.11.2009 02:23:00.000,1.47285,1.47314,1.47272,1.47272,25399999.6185
02.11.2009 02:24:00.000,1.47301,1.47333,1.47293,1.47316,29000000
02.11.2009 02:25:00.000,1.47309,1.47362,1.47277,1.47336,67199996.9482
02.11.2009 02:26:00.000,1.47353,1.47408,1.47353,1.47396,20299999.2371
02.11.2009 02:27:00.000,1.47399,1.47440,1.47385,1.47408,47000000
02.11.2009 02:28:00.000,1.47390,1.47416,1.47371,1.47416,14199999.8093
02.11.2009 02:29:00.000,1.47422,1.47430,1.47384,1.47392,10899999.6185
02.11.2009 02:30:00.000,1.47440,1.47453,1.47378,1.47434,33799999.2371
02.11.2009 02:31:00.000,1.47441,1.47473,1.47417,1.47455,76099998.4741
02.11.2009 02:32:00.000,1.47463,1.47463,1.47403,1.47431,35000000
02.11.2009 02:33:00.000,1.47438,1.47449,1.47412,1.47433,53700000.7629
02.11.2009 02:34:00.000,1.47418,1.47497,1.47382,1.47473,96699996.9482
02.11.2009 02:35:00.000,1.47477,1.47486,1.47417,1.47431,76900001.5259
02.11.2009 02:36:00.000,1.47417,1.47450,1.47409,1.47437,46500000
02.11.2009 02:37:00.000,1.47404,1.47416,1.47365,1.47384,23299999.2371
02.11.2009 02:38:00.000,1.47377,1.47421,1.47377,1.47393,18100000.3815
02.11.2009 02:39:00.000,1.47375,1.47395,1.47365,1.47383,19399999.6185
02.11.2009 02:40:00.000,1.47416,1.47427,1.47396,1.47415,13300000.1907
02.11.2009 02:41:00.000,1.47408,1.47442,1.47390,1.47416,21399999.6185
02.11.2009 02:42:00.000,1.47387,1.47436,1.47380,1.47428,18100000.3815
02.11.2009 02:43:00.000,1.47422,1.47440,1.47380,1.47429,38799999.2371
02.11.2009 02:44:00.000,1.47425,1.47453,1.47398,1.47427,63599998.4741
02.11.2009 02:45:00.000,1.47429,1.47446,1.47397,1.47434,42299999.2371
02.11.2009 02:46:00.000,1.47420,1.47436,1.47393,1.47422,57099998.4741
02.11.2009 02:47:00.000,1.47414,1.47436,1.47389,1.47397,74599998.4741
02.11.2009 02:48:00.000,1.47413,1.47453,1.47396,1.47434,92099998.4741
02.11.2009 02:49:00.000,1.47439,1.47445,1.47395,1.47404,87199996.9482
02.11.2009 02:50:00.000,1.47415,1.47449,1.47393,1.47407,66599998.4741
02.11.2009 02:51:00.000,1.47416,1.47435,1.47394,1.47424,75000000
02.11.2009 02:52:00.000,1.47422,1.47442,1.47393,1.47423,40000000
02.11.2009 02:53:00.000,1.47398,1.47432,1.47395,1.47425,21000000
02.11.2009 02:54:00.000,1.47417,1.47421,1.47387,1.47404,16500000
02.11.2009 02:55:00.000,1.47400,1.47426,1.47391,1.47407,29200000.7629
02.11.2009 02:56:00.000,1.47425,1.47429,1.47376,1.47394,31399999.6185
02.11.2009 02:57:00.000,1.47392,1.47416,1.47372,1.47402,91300003.0518
02.11.2009 02:58:00.000,1.47396,1.47418,1.47371,1.47411,72900001.5259
02.11.2009 02:59:00.000,1.47406,1.47417,1.47373,1.47386,67099998.4741
02.11.2009 03:00:00.000,1.47394,1.47417,1.47364,1.47416,103099998.4741
02.11.2009 03:01:00.000,1.47404,1.47426,1.47381,1.47414,129600006.1035
02.11.2009 03:02:00.000,1.47405,1.47427,1.47385,1.47390,101500000
02.11.2009 03:03:00.000,1.47383,1.47429,1.47383,1.47417,32700000.7629
02.11.2009 03:04:00.000,1.47432,1.47438,1.47413,1.47437,53200000.7629
02.11.2009 03:05:00.000,1.47427,1.47440,1.47403,1.47427,38299999.2371
02.11.2009 03:06:00.000,1.47432,1.47456,1.47403,1.47435,68900001.5259
02.11.2009 03:07:00.000,1.47447,1.47451,1.47414,1.47441,32400001.5259
02.11.2009 03:08:00.000,1.47433,1.47454,1.47419,1.47429,30000000
02.11.2009 03:09:00.000,1.47435,1.47449,1.47416,1.47426,62799999.2371
02.11.2009 03:10:00.000,1.47430,1.47488,1.47425,1.47486,83599998.4741
02.11.2009 03:11:00.000,1.47473,1.47489,1.47426,1.47474,70599998.4741
02.11.2009 03:12:00.000,1.47446,1.47479,1.47413,1.47470,92400001.5259
02.11.2009 03:13:00.000,1.47461,1.47480,1.47431,1.47463,69300003.0518
02.11.2009 03:14:00.000,1.47465,1.47481,1.47422,1.47463,92500000
02.11.2009 03:15:00.000,1.47434,1.47468,1.47424,1.47458,31899999.6185
02.11.2009 03:16:00.000,1.47456,1.47480,1.47433,1.47449,62400001.5259
02.11.2009 03:17:00.000,1.47470,1.47485,1.47438,1.47470,32000000
02.11.2009 03:18:00.000,1.47493,1.47498,1.47448,1.47479,31500000
02.11.2009 03:19:00.000,1.47493,1.47514,1.47468,1.47509,42299999.2371
02.11.2009 03:20:00.000,1.47515,1.47528,1.47460,1.47510,105199996.9482
02.11.2009 03:21:00.000,1.47510,1.47527,1.47486,1.47515,67500000
02.11.2009 03:22:00.000,1.47517,1.47538,1.47486,1.47516,58000000
02.11.2009 03:23:00.000,1.47522,1.47554,1.47498,1.47548,33099998.4741
02.11.2009 03:24:00.000,1.47508,1.47556,1.47505,1.47509,79800003.0518
02.11.2009 03:25:00.000,1.47528,1.47548,1.47504,1.47534,88699996.9482
02.11.2009 03:26:00.000,1.47524,1.47556,1.47502,1.47512,79000000
02.11.2009 03:27:00.000,1.47534,1.47546,1.47510,1.47527,95699996.9482
02.11.2009 03:28:00.000,1.47530,1.47562,1.47518,1.47537,59099998.4741
02.11.2009 03:29:00.000,1.47542,1.47582,1.47527,1.47582,34700000.7629
02.11.2009 03:30:00.000,1.47563,1.47600,1.47537,1.47566,57799999.2371
02.11.2009 03:31:00.000,1.47561,1.47576,1.47514,1.47555,145500000
02.11.2009 03:32:00.000,1.47561,1.47575,1.47490,1.47527,28000000
02.11.2009 03:33:00.000,1.47525,1.47559,1.47508,1.47526,47700000.7629
02.11.2009 03:34:00.000,1.47509,1.47553,1.47487,1.47511,32200000.7629
02.11.2009 03:35:00.000,1.47519,1.47527,1.47484,1.47517,54900001.5259
02.11.2009 03:36:00.000,1.47511,1.47542,1.47491,1.47506,62799999.2371
